filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_0280.JPG,4446917,"{}",11,10,"{""name"":""rect"",""x"":2633,""y"":3164,""width"":89,""height"":167}","{""class"":""9-I""}"
IMG_0265.JPG,4415185,"{}",7,0,"{""name"":""rect"",""x"":836,""y"":848,""width"":58,""height"":114}","{""class"":""3^II""}"
IMG_0265.JPG,4415185,"{}",7,1,"{""name"":""rect"",""x"":2375,""y"":1043,""width"":90,""height"":124}","{""class"":""6-I""}"
IMG_0265.JPG,4415185,"{}",7,2,"{""name"":""rect"",""x"":1969,""y"":1527,""width"":75,""height"":124}","{""class"":""9-I""}"
IMG_0265.JPG,4415185,"{}",7,3,"{""name"":""rect"",""x"":1891,""y"":1386,""width"":70,""height"":122}","{""class"":""1^II""}"
IMG_0265.JPG,4415185,"{}",7,4,"{""name"":""rect"",""x"":2234,""y"":1607,""width"":85,""height"":109}","{""class"":""0^II""}"
IMG_0265.JPG,4415185,"{}",7,5,"{""name"":""rect"",""x"":878,""y"":1967,""width"":78,""height"":158}","{""class"":""9-I""}"
IMG_0265.JPG,4415185,"{}",7,6,"{""name"":""rect"",""x"":754,""y"":2232,""width"":66,""height"":102}","{""class"":""9-I""}"
IMG_0262.JPG,3904915,"{}",10,0,"{""name"":""rect"",""x"":3615,""y"":492,""width"":54,""height"":121}","{""class"":""2^II""}"
IMG_0262.JPG,3904915,"{}",10,1,"{""name"":""rect"",""x"":3037,""y"":763,""width"":97,""height"":113}","{""class"":""6-I""}"
IMG_0262.JPG,3904915,"{}",10,2,"{""name"":""rect"",""x"":2376,""y"":632,""width"":62,""height"":126}","{""class"":""8^II""}"
IMG_0262.JPG,3904915,"{}",10,3,"{""name"":""rect"",""x"":909,""y"":2360,""width"":67,""height"":129}","{""class"":""9-I""}"
IMG_0262.JPG,3904915,"{}",10,4,"{""name"":""rect"",""x"":766,""y"":2102,""width"":78,""height"":108}","{""class"":""6-I""}"
IMG_0262.JPG,3904915,"{}",10,5,"{""name"":""rect"",""x"":532,""y"":1989,""width"":62,""height"":108}","{""class"":""4^II""}"
IMG_0262.JPG,3904915,"{}",10,6,"{""name"":""rect"",""x"":1239,""y"":1761,""width"":94,""height"":118}","{""class"":""9-I""}"
IMG_0262.JPG,3904915,"{}",10,7,"{""name"":""rect"",""x"":1366,""y"":1481,""width"":94,""height"":105}","{""class"":""6-I""}"
IMG_0262.JPG,3904915,"{}",10,8,"{""name"":""rect"",""x"":1933,""y"":1016,""width"":51,""height"":99}","{""class"":""5^II""}"
IMG_0262.JPG,3904915,"{}",10,9,"{""name"":""rect"",""x"":696,""y"":675,""width"":67,""height"":124}","{""class"":""8^II""}"
IMG_0259.JPG,4021342,"{}",7,0,"{""name"":""rect"",""x"":495,""y"":1543,""width"":66,""height"":133}","{""class"":""1^II""}"
IMG_0259.JPG,4021342,"{}",7,1,"{""name"":""rect"",""x"":865,""y"":2372,""width"":104,""height"":140}","{""class"":""9-II""}"
IMG_0259.JPG,4021342,"{}",7,2,"{""name"":""rect"",""x"":993,""y"":3292,""width"":95,""height"":135}","{""class"":""6-I""}"
IMG_0259.JPG,4021342,"{}",7,3,"{""name"":""rect"",""x"":1206,""y"":2962,""width"":116,""height"":128}","{""class"":""6-I""}"
IMG_0259.JPG,4021342,"{}",7,4,"{""name"":""rect"",""x"":630,""y"":3164,""width"":76,""height"":109}","{""class"":""0^II""}"
IMG_0259.JPG,4021342,"{}",7,5,"{""name"":""rect"",""x"":1455,""y"":3297,""width"":69,""height"":123}","{""class"":""0^II""}"
IMG_0259.JPG,4021342,"{}",7,6,"{""name"":""rect"",""x"":953,""y"":2657,""width"":81,""height"":133}","{""class"":""6-I""}"
IMG_0244.JPG,4717420,"{}",8,0,"{""name"":""rect"",""x"":893,""y"":1486,""width"":62,""height"":128}","{""class"":""5^II""}"
IMG_0244.JPG,4717420,"{}",8,1,"{""name"":""rect"",""x"":2865,""y"":1301,""width"":69,""height"":147}","{""class"":""9-I""}"
IMG_0244.JPG,4717420,"{}",8,2,"{""name"":""rect"",""x"":2524,""y"":1673,""width"":111,""height"":164}","{""class"":""6-I""}"
IMG_0244.JPG,4717420,"{}",8,3,"{""name"":""rect"",""x"":2176,""y"":2171,""width"":111,""height"":173}","{""class"":""9-I""}"
IMG_0244.JPG,4717420,"{}",8,4,"{""name"":""rect"",""x"":2190,""y"":2370,""width"":145,""height"":140}","{""class"":""6-I""}"
IMG_0244.JPG,4717420,"{}",8,5,"{""name"":""rect"",""x"":2811,""y"":2377,""width"":97,""height"":201}","{""class"":""9-II""}"
IMG_0244.JPG,4717420,"{}",8,6,"{""name"":""rect"",""x"":1725,""y"":2782,""width"":121,""height"":147}","{""class"":""6-I""}"
IMG_0244.JPG,4717420,"{}",8,7,"{""name"":""rect"",""x"":1420,""y"":3202,""width"":135,""height"":168}","{""class"":""6-I""}"
IMG_0242.JPG,4127850,"{}",4,0,"{""name"":""rect"",""x"":1083,""y"":2123,""width"":92,""height"":147}","{""class"":""5^II""}"
IMG_0242.JPG,4127850,"{}",4,1,"{""name"":""rect"",""x"":927,""y"":2507,""width"":92,""height"":126}","{""class"":""5^II""}"
IMG_0242.JPG,4127850,"{}",4,2,"{""name"":""rect"",""x"":2467,""y"":2465,""width"":88,""height"":140}","{""class"":""4^II""}"
IMG_0242.JPG,4127850,"{}",4,3,"{""name"":""rect"",""x"":1322,""y"":3086,""width"":90,""height"":107}","{""class"":""0^II""}"
IMG_0238.JPG,3908932,"{}",9,0,"{""name"":""rect"",""x"":973,""y"":647,""width"":73,""height"":94}","{""class"":""5^II""}"
IMG_0238.JPG,3908932,"{}",9,1,"{""name"":""rect"",""x"":1828,""y"":794,""width"":75,""height"":103}","{""class"":""6-I""}"
IMG_0238.JPG,3908932,"{}",9,2,"{""name"":""rect"",""x"":1639,""y"":1341,""width"":85,""height"":96}","{""class"":""6-I""}"
IMG_0238.JPG,3908932,"{}",9,3,"{""name"":""rect"",""x"":1808,""y"":1611,""width"":80,""height"":108}","{""class"":""8^II""}"
IMG_0238.JPG,3908932,"{}",9,4,"{""name"":""rect"",""x"":1739,""y"":1767,""width"":69,""height"":92}","{""class"":""7^0""}"
IMG_0238.JPG,3908932,"{}",9,5,"{""name"":""rect"",""x"":1174,""y"":2188,""width"":82,""height"":94}","{""class"":""9-I""}"
IMG_0238.JPG,3908932,"{}",9,6,"{""name"":""rect"",""x"":1362,""y"":2306,""width"":75,""height"":92}","{""class"":""7^II""}"
IMG_0238.JPG,3908932,"{}",9,7,"{""name"":""rect"",""x"":3604,""y"":666,""width"":59,""height"":110}","{""class"":""9^0""}"
IMG_0238.JPG,3908932,"{}",9,8,"{""name"":""rect"",""x"":3561,""y"":906,""width"":57,""height"":107}","{""class"":""1^0""}"
IMG_0237.JPG,4144261,"{}",9,0,"{""name"":""rect"",""x"":2315,""y"":1642,""width"":53,""height"":140}","{""class"":""3^0""}"
IMG_0237.JPG,4144261,"{}",9,1,"{""name"":""rect"",""x"":1941,""y"":1476,""width"":75,""height"":176}","{""class"":""9^0""}"
IMG_0237.JPG,4144261,"{}",9,2,"{""name"":""rect"",""x"":899,""y"":1666,""width"":63,""height"":133}","{""class"":""3^II""}"
IMG_0237.JPG,4144261,"{}",9,3,"{""name"":""rect"",""x"":668,""y"":1842,""width"":109,""height"":198}","{""class"":""9^I""}"
IMG_0237.JPG,4144261,"{}",9,4,"{""name"":""rect"",""x"":1331,""y"":1881,""width"":101,""height"":140}","{""class"":""9-I""}"
IMG_0237.JPG,4144261,"{}",9,5,"{""name"":""rect"",""x"":2346,""y"":2033,""width"":65,""height"":109}","{""class"":""0^I""}"
IMG_0237.JPG,4144261,"{}",9,6,"{""name"":""rect"",""x"":2708,""y"":3299,""width"":65,""height"":111}","{""class"":""0^2""}"
IMG_0237.JPG,4144261,"{}",9,7,"{""name"":""rect"",""x"":2520,""y"":3306,""width"":77,""height"":111}","{""class"":""4^II""}"
IMG_0237.JPG,4144261,"{}",9,8,"{""name"":""rect"",""x"":1370,""y"":2949,""width"":68,""height"":145}","{""class"":""6-I""}"
IMG_0231.JPG,4335960,"{}",23,0,"{""name"":""rect"",""x"":629,""y"":206,""width"":52,""height"":96}","{""class"":""8^II""}"
IMG_0231.JPG,4335960,"{}",23,1,"{""name"":""rect"",""x"":272,""y"":309,""width"":64,""height"":73}","{""class"":""6-I""}"
IMG_0231.JPG,4335960,"{}",23,2,"{""name"":""rect"",""x"":1687,""y"":439,""width"":53,""height"":60}","{""class"":""6-I""}"
IMG_0231.JPG,4335960,"{}",23,3,"{""name"":""rect"",""x"":1012,""y"":618,""width"":46,""height"":52}","{""class"":""6-I""}"
IMG_0231.JPG,4335960,"{}",23,4,"{""name"":""rect"",""x"":561,""y"":595,""width"":37,""height"":89}","{""class"":""1^II""}"
IMG_0231.JPG,4335960,"{}",23,5,"{""name"":""rect"",""x"":1643,""y"":810,""width"":57,""height"":66}","{""class"":""6-I""}"
IMG_0231.JPG,4335960,"{}",23,6,"{""name"":""rect"",""x"":458,""y"":1202,""width"":52,""height"":76}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,7,"{""name"":""rect"",""x"":1249,""y"":1284,""width"":52,""height"":96}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,8,"{""name"":""rect"",""x"":1503,""y"":1014,""width"":66,""height"":78}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,9,"{""name"":""rect"",""x"":382,""y"":1368,""width"":53,""height"":71}","{""class"":""3^II""}"
IMG_0231.JPG,4335960,"{}",23,10,"{""name"":""rect"",""x"":357,""y"":1643,""width"":46,""height"":85}","{""class"":""8^II""}"
IMG_0231.JPG,4335960,"{}",23,11,"{""name"":""rect"",""x"":160,""y"":1549,""width"":44,""height"":71}","{""class"":""8^II""}"
IMG_0231.JPG,4335960,"{}",23,12,"{""name"":""rect"",""x"":1758,""y"":1739,""width"":60,""height"":85}","{""class"":""6-I""}"
IMG_0231.JPG,4335960,"{}",23,13,"{""name"":""rect"",""x"":1176,""y"":2337,""width"":59,""height"":76}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,14,"{""name"":""rect"",""x"":1762,""y"":2320,""width"":52,""height"":92}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,15,"{""name"":""rect"",""x"":623,""y"":2499,""width"":39,""height"":78}","{""class"":""7^II""}"
IMG_0231.JPG,4335960,"{}",23,16,"{""name"":""rect"",""x"":151,""y"":2311,""width"":52,""height"":85}","{""class"":""7^II""}"
IMG_0231.JPG,4335960,"{}",23,17,"{""name"":""rect"",""x"":2437,""y"":1083,""width"":43,""height"":76}","{""class"":""7^II""}"
IMG_0231.JPG,4335960,"{}",23,18,"{""name"":""rect"",""x"":2487,""y"":794,""width"":44,""height"":82}","{""class"":""4^II""}"
IMG_0231.JPG,4335960,"{}",23,19,"{""name"":""rect"",""x"":2162,""y"":904,""width"":53,""height"":83}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,20,"{""name"":""rect"",""x"":2222,""y"":425,""width"":46,""height"":82}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,21,"{""name"":""rect"",""x"":2188,""y"":325,""width"":48,""height"":75}","{""class"":""9-I""}"
IMG_0231.JPG,4335960,"{}",23,22,"{""name"":""rect"",""x"":2570,""y"":714,""width"":46,""height"":94}","{""class"":""9-I""}"
IMG_0228.JPG,4260945,"{}",15,0,"{""name"":""rect"",""x"":1227,""y"":1441,""width"":68,""height"":129}","{""class"":""1^II""}"
IMG_0228.JPG,4260945,"{}",15,1,"{""name"":""rect"",""x"":1003,""y"":1445,""width"":55,""height"":116}","{""class"":""0^II""}"
IMG_0228.JPG,4260945,"{}",15,2,"{""name"":""rect"",""x"":650,""y"":1323,""width"":72,""height"":99}","{""class"":""7^II""}"
IMG_0228.JPG,4260945,"{}",15,3,"{""name"":""rect"",""x"":392,""y"":1441,""width"":63,""height"":125}","{""class"":""0^II""}"
IMG_0228.JPG,4260945,"{}",15,4,"{""name"":""rect"",""x"":2315,""y"":1744,""width"":89,""height"":119}","{""class"":""9-I""}"
IMG_0228.JPG,4260945,"{}",15,5,"{""name"":""rect"",""x"":817,""y"":1456,""width"":72,""height"":99}","{""class"":""4^II""}"
IMG_0228.JPG,4260945,"{}",15,6,"{""name"":""rect"",""x"":2347,""y"":2245,""width"":78,""height"":112}","{""class"":""6-I""}"
IMG_0228.JPG,4260945,"{}",15,7,"{""name"":""rect"",""x"":1098,""y"":2687,""width"":59,""height"":108}","{""class"":""9-I""}"
IMG_0228.JPG,4260945,"{}",15,8,"{""name"":""rect"",""x"":1740,""y"":2804,""width"":61,""height"":121}","{""class"":""9-I""}"
IMG_0228.JPG,4260945,"{}",15,9,"{""name"":""rect"",""x"":834,""y"":2918,""width"":42,""height"":114}","{""class"":""2^II""}"
IMG_0228.JPG,4260945,"{}",15,10,"{""name"":""rect"",""x"":2541,""y"":2889,""width"":66,""height"":119}","{""class"":""8^II""}"
IMG_0228.JPG,4260945,"{}",15,11,"{""name"":""rect"",""x"":578,""y"":3189,""width"":46,""height"":95}","{""class"":""5^II""}"
IMG_0228.JPG,4260945,"{}",15,12,"{""name"":""rect"",""x"":777,""y"":3574,""width"":63,""height"":100}","{""class"":""8^II""}"
IMG_0228.JPG,4260945,"{}",15,13,"{""name"":""rect"",""x"":872,""y"":3306,""width"":78,""height"":102}","{""class"":""6-I""}"
IMG_0228.JPG,4260945,"{}",15,14,"{""name"":""rect"",""x"":1953,""y"":1155,""width"":74,""height"":127}","{""class"":""7^II""}"
IMG_0224.JPG,4113923,"{}",10,0,"{""name"":""rect"",""x"":469,""y"":675,""width"":48,""height"":118}","{""class"":""0^0""}"
IMG_0224.JPG,4113923,"{}",10,1,"{""name"":""rect"",""x"":552,""y"":831,""width"":62,""height"":100}","{""class"":""6-I""}"
IMG_0224.JPG,4113923,"{}",10,2,"{""name"":""rect"",""x"":407,""y"":1283,""width"":66,""height"":116}","{""class"":""9-I""}"
IMG_0224.JPG,4113923,"{}",10,3,"{""name"":""rect"",""x"":274,""y"":1399,""width"":44,""height"":104}","{""class"":""8^0""}"
IMG_0224.JPG,4113923,"{}",10,4,"{""name"":""rect"",""x"":1094,""y"":1918,""width"":56,""height"":122}","{""class"":""5^II""}"
IMG_0224.JPG,4113923,"{}",10,5,"{""name"":""rect"",""x"":1115,""y"":2068,""width"":39,""height"":106}","{""class"":""7^II""}"
IMG_0224.JPG,4113923,"{}",10,6,"{""name"":""rect"",""x"":2305,""y"":2037,""width"":66,""height"":116}","{""class"":""9-I""}"
IMG_0224.JPG,4113923,"{}",10,7,"{""name"":""rect"",""x"":1578,""y"":2321,""width"":66,""height"":120}","{""class"":""9-I""}"
IMG_0224.JPG,4113923,"{}",10,8,"{""name"":""rect"",""x"":1592,""y"":2714,""width"":58,""height"":114}","{""class"":""9-I""}"
IMG_0224.JPG,4113923,"{}",10,9,"{""name"":""rect"",""x"":2043,""y"":1493,""width"":62,""height"":120}","{""class"":""7^II""}"
IMG_0223.JPG,4561533,"{}",17,0,"{""name"":""rect"",""x"":2890,""y"":1428,""width"":56,""height"":100}","{""class"":""8^0""}"
IMG_0223.JPG,4561533,"{}",17,1,"{""name"":""rect"",""x"":2437,""y"":3305,""width"":83,""height"":147}","{""class"":""9^0""}"
IMG_0223.JPG,4561533,"{}",17,2,"{""name"":""rect"",""x"":2269,""y"":3052,""width"":87,""height"":91}","{""class"":""6-I""}"
IMG_0223.JPG,4561533,"{}",17,3,"{""name"":""rect"",""x"":1713,""y"":2745,""width"":68,""height"":145}","{""class"":""9^0""}"
IMG_0223.JPG,4561533,"{}",17,4,"{""name"":""rect"",""x"":1715,""y"":2601,""width"":96,""height"":152}","{""class"":""9^I""}"
IMG_0223.JPG,4561533,"{}",17,5,"{""name"":""rect"",""x"":550,""y"":2599,""width"":58,""height"":104}","{""class"":""0^I""}"
IMG_0223.JPG,4561533,"{}",17,6,"{""name"":""rect"",""x"":909,""y"":2471,""width"":54,""height"":104}","{""class"":""7^II""}"
IMG_0223.JPG,4561533,"{}",17,7,"{""name"":""rect"",""x"":1188,""y"":2348,""width"":83,""height"":131}","{""class"":""9^0""}"
IMG_0223.JPG,4561533,"{}",17,8,"{""name"":""rect"",""x"":1470,""y"":2222,""width"":64,""height"":91}","{""class"":""7^II""}"
IMG_0223.JPG,4561533,"{}",17,9,"{""name"":""rect"",""x"":2159,""y"":2219,""width"":83,""height"":123}","{""class"":""4^0""}"
IMG_0223.JPG,4561533,"{}",17,10,"{""name"":""rect"",""x"":2340,""y"":2230,""width"":56,""height"":116}","{""class"":""0^I""}"
IMG_0223.JPG,4561533,"{}",17,11,"{""name"":""rect"",""x"":2325,""y"":1842,""width"":64,""height"":91}","{""class"":""8^0""}"
IMG_0223.JPG,4561533,"{}",17,12,"{""name"":""rect"",""x"":963,""y"":1551,""width"":66,""height"":93}","{""class"":""6-I""}"
IMG_0223.JPG,4561533,"{}",17,13,"{""name"":""rect"",""x"":1582,""y"":1426,""width"":75,""height"":89}","{""class"":""6-I""}"
IMG_0223.JPG,4561533,"{}",17,14,"{""name"":""rect"",""x"":507,""y"":1138,""width"":66,""height"":149}","{""class"":""9^0""}"
IMG_0223.JPG,4561533,"{}",17,15,"{""name"":""rect"",""x"":1453,""y"":758,""width"":79,""height"":102}","{""class"":""6-I""}"
IMG_0223.JPG,4561533,"{}",17,16,"{""name"":""rect"",""x"":1258,""y"":1665,""width"":110,""height"":127}","{""class"":""6-I""}"
IMG_0222.JPG,4135502,"{}",12,0,"{""name"":""rect"",""x"":2286,""y"":3359,""width"":95,""height"":147}","{""class"":""9-II""}"
IMG_0222.JPG,4135502,"{}",12,1,"{""name"":""rect"",""x"":1655,""y"":2944,""width"":60,""height"":127}","{""class"":""1^I""}"
IMG_0222.JPG,4135502,"{}",12,2,"{""name"":""rect"",""x"":1568,""y"":2693,""width"":52,""height"":108}","{""class"":""5^I""}"
IMG_0222.JPG,4135502,"{}",12,3,"{""name"":""rect"",""x"":849,""y"":2591,""width"":54,""height"":102}","{""class"":""7^0""}"
IMG_0222.JPG,4135502,"{}",12,4,"{""name"":""rect"",""x"":837,""y"":2047,""width"":66,""height"":102}","{""class"":""3^0""}"
IMG_0222.JPG,4135502,"{}",12,5,"{""name"":""rect"",""x"":1179,""y"":1918,""width"":68,""height"":93}","{""class"":""6-I""}"
IMG_0222.JPG,4135502,"{}",12,6,"{""name"":""rect"",""x"":1937,""y"":1356,""width"":44,""height"":93}","{""class"":""0^II""}"
IMG_0222.JPG,4135502,"{}",12,7,"{""name"":""rect"",""x"":2217,""y"":1210,""width"":62,""height"":100}","{""class"":""5^0""}"
IMG_0222.JPG,4135502,"{}",12,8,"{""name"":""rect"",""x"":2386,""y"":1204,""width"":58,""height"":112}","{""class"":""3^I""}"
IMG_0222.JPG,4135502,"{}",12,9,"{""name"":""rect"",""x"":679,""y"":1240,""width"":68,""height"":102}","{""class"":""3^II""}"
IMG_0222.JPG,4135502,"{}",12,10,"{""name"":""rect"",""x"":253,""y"":1395,""width"":54,""height"":122}","{""class"":""4^II""}"
IMG_0222.JPG,4135502,"{}",12,11,"{""name"":""rect"",""x"":1498,""y"":2946,""width"":62,""height"":118}","{""class"":""7^0""}"
IMG_0215.JPG,3870750,"{}",6,0,"{""name"":""rect"",""x"":2541,""y"":633,""width"":69,""height"":126}","{""class"":""5^II""}"
IMG_0215.JPG,3870750,"{}",6,1,"{""name"":""rect"",""x"":1716,""y"":808,""width"":85,""height"":102}","{""class"":""6-I""}"
IMG_0215.JPG,3870750,"{}",6,2,"{""name"":""rect"",""x"":699,""y"":929,""width"":66,""height"":114}","{""class"":""7^II""}"
IMG_0215.JPG,3870750,"{}",6,3,"{""name"":""rect"",""x"":979,""y"":1062,""width"":88,""height"":137}","{""class"":""9^0""}"
IMG_0215.JPG,3870750,"{}",6,4,"{""name"":""rect"",""x"":2019,""y"":1408,""width"":66,""height"":111}","{""class"":""0^II""}"
IMG_0215.JPG,3870750,"{}",6,5,"{""name"":""rect"",""x"":640,""y"":1301,""width"":57,""height"":149}","{""class"":""9-I""}"
IMG_0214.JPG,4717462,"{}",8,0,"{""name"":""rect"",""x"":2360,""y"":2778,""width"":102,""height"":95}","{""class"":""9-I""}"
IMG_0214.JPG,4717462,"{}",8,1,"{""name"":""rect"",""x"":607,""y"":2621,""width"":85,""height"":123}","{""class"":""7^0""}"
IMG_0214.JPG,4717462,"{}",8,2,"{""name"":""rect"",""x"":2029,""y"":1702,""width"":102,""height"":121}","{""class"":""6-I""}"
IMG_0214.JPG,4717462,"{}",8,3,"{""name"":""rect"",""x"":2661,""y"":1555,""width"":66,""height"":114}","{""class"":""8^II""}"
IMG_0214.JPG,4717462,"{}",8,4,"{""name"":""rect"",""x"":901,""y"":1457,""width"":57,""height"":128}","{""class"":""7^II""}"
IMG_0214.JPG,4717462,"{}",8,5,"{""name"":""rect"",""x"":1737,""y"":938,""width"":59,""height"":126}","{""class"":""8^0""}"
IMG_0214.JPG,4717462,"{}",8,6,"{""name"":""rect"",""x"":1931,""y"":555,""width"":83,""height"":133}","{""class"":""9^0""}"
IMG_0214.JPG,4717462,"{}",8,7,"{""name"":""rect"",""x"":2659,""y"":661,""width"":45,""height"":104}","{""class"":""0^II""}"
IMG_0213.JPG,4447918,"{}",20,0,"{""name"":""rect"",""x"":829,""y"":564,""width"":55,""height"":116}","{""class"":""9^0""}"
IMG_0213.JPG,4447918,"{}",20,1,"{""name"":""rect"",""x"":1676,""y"":661,""width"":45,""height"":128}","{""class"":""4^II""}"
IMG_0213.JPG,4447918,"{}",20,2,"{""name"":""rect"",""x"":1607,""y"":813,""width"":66,""height"":92}","{""class"":""6-I""}"
IMG_0213.JPG,4447918,"{}",20,3,"{""name"":""rect"",""x"":1557,""y"":936,""width"":78,""height"":97}","{""class"":""6-I""}"
IMG_0213.JPG,4447918,"{}",20,4,"{""name"":""rect"",""x"":2462,""y"":1140,""width"":78,""height"":95}","{""class"":""6^2""}"
IMG_0213.JPG,4447918,"{}",20,5,"{""name"":""rect"",""x"":2884,""y"":1284,""width"":78,""height"":140}","{""class"":""9^0""}"
IMG_0213.JPG,4447918,"{}",20,6,"{""name"":""rect"",""x"":2699,""y"":1424,""width"":55,""height"":100}","{""class"":""4^0""}"
IMG_0213.JPG,4447918,"{}",20,7,"{""name"":""rect"",""x"":2529,""y"":1792,""width"":83,""height"":102}","{""class"":""3^II""}"
IMG_0213.JPG,4447918,"{}",20,8,"{""name"":""rect"",""x"":1128,""y"":1801,""width"":85,""height"":111}","{""class"":""8^2""}"
IMG_0213.JPG,4447918,"{}",20,9,"{""name"":""rect"",""x"":685,""y"":2078,""width"":73,""height"":102}","{""class"":""9-I""}"
IMG_0213.JPG,4447918,"{}",20,10,"{""name"":""rect"",""x"":1315,""y"":2187,""width"":85,""height"":95}","{""class"":""5^0""}"
IMG_0213.JPG,4447918,"{}",20,11,"{""name"":""rect"",""x"":2048,""y"":2311,""width"":95,""height"":104}","{""class"":""6-I""}"
IMG_0213.JPG,4447918,"{}",20,12,"{""name"":""rect"",""x"":1920,""y"":2958,""width"":76,""height"":123}","{""class"":""9^0""}"
IMG_0213.JPG,4447918,"{}",20,13,"{""name"":""rect"",""x"":2455,""y"":2827,""width"":76,""height"":137}","{""class"":""5^II""}"
IMG_0213.JPG,4447918,"{}",20,14,"{""name"":""rect"",""x"":1536,""y"":3199,""width"":81,""height"":107}","{""class"":""6-I""}"
IMG_0213.JPG,4447918,"{}",20,15,"{""name"":""rect"",""x"":602,""y"":3299,""width"":78,""height"":121}","{""class"":""7^II""}"
IMG_0213.JPG,4447918,"{}",20,16,"{""name"":""rect"",""x"":1339,""y"":3062,""width"":69,""height"":123}","{""class"":""4^II""}"
IMG_0213.JPG,4447918,"{}",20,17,"{""name"":""rect"",""x"":1867,""y"":2827,""width"":69,""height"":107}","{""class"":""8^II""}"
IMG_0213.JPG,4447918,"{}",20,18,"{""name"":""rect"",""x"":1766,""y"":2692,""width"":76,""height"":121}","{""class"":""6-I""}"
IMG_0213.JPG,4447918,"{}",20,19,"{""name"":""rect"",""x"":2915,""y"":2455,""width"":50,""height"":102}","{""class"":""5^2""}"
IMG_0212.JPG,4414105,"{}",18,0,"{""name"":""rect"",""x"":2203,""y"":1028,""width"":64,""height"":87}","{""class"":""8^II""}"
IMG_0212.JPG,4414105,"{}",18,1,"{""name"":""rect"",""x"":1604,""y"":1303,""width"":46,""height"":78}","{""class"":""5^II""}"
IMG_0212.JPG,4414105,"{}",18,2,"{""name"":""rect"",""x"":1970,""y"":1272,""width"":46,""height"":118}","{""class"":""1^II""}"
IMG_0212.JPG,4414105,"{}",18,3,"{""name"":""rect"",""x"":1301,""y"":1430,""width"":99,""height"":127}","{""class"":""9^0""}"
IMG_0212.JPG,4414105,"{}",18,4,"{""name"":""rect"",""x"":2499,""y"":1560,""width"":89,""height"":89}","{""class"":""9-I""}"
IMG_0212.JPG,4414105,"{}",18,5,"{""name"":""rect"",""x"":1164,""y"":1778,""width"":70,""height"":138}","{""class"":""9^2""}"
IMG_0212.JPG,4414105,"{}",18,6,"{""name"":""rect"",""x"":2061,""y"":2027,""width"":59,""height"":106}","{""class"":""4^II""}"
