filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
DSC00160.JPG,7492830,"{}",2,0,"{""name"":""rect"",""x"":2979,""y"":1632,""width"":69,""height"":102}","{""class"":""0""}"
DSC00160.JPG,7492830,"{}",2,1,"{""name"":""rect"",""x"":2922,""y"":1498,""width"":130,""height"":151}","{""class"":""9""}"
DSC00159.JPG,7392314,"{}",4,0,"{""name"":""rect"",""x"":3599,""y"":3798,""width"":79,""height"":124}","{""class"":""0""}"
DSC00159.JPG,7392314,"{}",4,1,"{""name"":""rect"",""x"":3537,""y"":4655,""width"":141,""height"":145}","{""class"":""0""}"
DSC00159.JPG,7392314,"{}",4,2,"{""name"":""rect"",""x"":3135,""y"":4833,""width"":162,""height"":170}","{""class"":""7""}"
DSC00159.JPG,7392314,"{}",4,3,"{""name"":""rect"",""x"":1077,""y"":3893,""width"":137,""height"":157}","{""class"":""7""}"
DSC00158.JPG,7355119,"{}",1,0,"{""name"":""rect"",""x"":2584,""y"":1011,""width"":71,""height"":110}","{""class"":""4""}"
DSC00152.JPG,7559314,"{}",0,0,"{}","{}"
DSC00148.JPG,7312528,"{}",0,0,"{}","{}"
DSC00147.JPG,7582802,"{}",2,0,"{""name"":""rect"",""x"":3646,""y"":4542,""width"":114,""height"":199}","{""class"":""9""}"
DSC00147.JPG,7582802,"{}",2,1,"{""name"":""rect"",""x"":675,""y"":4605,""width"":108,""height"":133}","{""class"":""7""}"
DSC00146.JPG,7406876,"{}",5,0,"{""name"":""rect"",""x"":773,""y"":3383,""width"":174,""height"":211}","{""class"":""9""}"
DSC00146.JPG,7406876,"{}",5,1,"{""name"":""rect"",""x"":578,""y"":4206,""width"":124,""height"":162}","{""class"":""1""}"
DSC00146.JPG,7406876,"{}",5,2,"{""name"":""rect"",""x"":1376,""y"":3799,""width"":155,""height"":180}","{""class"":""9""}"
DSC00146.JPG,7406876,"{}",5,3,"{""name"":""rect"",""x"":2761,""y"":1510,""width"":168,""height"":137}","{""class"":""9""}"
DSC00146.JPG,7406876,"{}",5,4,"{""name"":""rect"",""x"":3139,""y"":4349,""width"":83,""height"":133}","{""class"":""7""}"
DSC00143.JPG,7473007,"{}",2,0,"{""name"":""rect"",""x"":3314,""y"":1994,""width"":71,""height"":78}","{""class"":""0""}"
DSC00143.JPG,7473007,"{}",2,1,"{""name"":""rect"",""x"":712,""y"":3069,""width"":95,""height"":124}","{""class"":""7""}"
DSC00142.JPG,7374347,"{}",0,0,"{}","{}"
DSC00138.JPG,7533012,"{}",0,0,"{}","{}"
DSC00137.JPG,7524168,"{}",4,0,"{""name"":""rect"",""x"":314,""y"":450,""width"":171,""height"":217}","{""class"":""7""}"
DSC00137.JPG,7524168,"{}",4,1,"{""name"":""rect"",""x"":2777,""y"":485,""width"":158,""height"":162}","{""class"":""7""}"
DSC00137.JPG,7524168,"{}",4,2,"{""name"":""rect"",""x"":3159,""y"":2677,""width"":109,""height"":106}","{""class"":""0""}"
DSC00137.JPG,7524168,"{}",4,3,"{""name"":""rect"",""x"":3760,""y"":3997,""width"":58,""height"":141}","{""class"":""0""}"
DSC00136.JPG,7394287,"{}",0,0,"{}","{}"
DSC00133.JPG,7276995,"{}",0,0,"{}","{}"
DSC00131.JPG,7480891,"{}",0,0,"{}","{}"
DSC00130.JPG,7480949,"{}",0,0,"{}","{}"
DSC00117.JPG,7570015,"{}",0,0,"{}","{}"
DSC00116.JPG,7518406,"{}",1,0,"{""name"":""rect"",""x"":3114,""y"":3976,""width"":108,""height"":149}","{""class"":""7""}"
DSC00115.JPG,7473779,"{}",0,0,"{}","{}"
DSC00112.JPG,7617651,"{}",0,0,"{}","{}"
DSC00111.JPG,7414205,"{}",0,0,"{}","{}"
DSC00110.JPG,7527364,"{}",0,0,"{}","{}"
DSC00107.JPG,7314011,"{}",0,0,"{}","{}"
DSC00106.JPG,7332074,"{}",0,0,"{}","{}"
DSC00104.JPG,7522818,"{}",0,0,"{}","{}"
DSC00101.JPG,7484442,"{}",0,0,"{}","{}"
DSC00099.JPG,7482353,"{}",0,0,"{}","{}"
DSC00098.JPG,7545446,"{}",0,0,"{}","{}"
DSC00093.JPG,7487153,"{}",3,0,"{""name"":""rect"",""x"":2706,""y"":566,""width"":69,""height"":102}","{""class"":""7""}"
DSC00093.JPG,7487153,"{}",3,1,"{""name"":""rect"",""x"":879,""y"":3593,""width"":85,""height"":147}","{""class"":""7""}"
DSC00093.JPG,7487153,"{}",3,2,"{""name"":""rect"",""x"":802,""y"":1534,""width"":90,""height"":77}","{""class"":""0""}"
DSC00089.JPG,7411296,"{}",1,0,"{""name"":""rect"",""x"":2539,""y"":2584,""width"":126,""height"":155}","{""class"":""9""}"
DSC00085.JPG,7569470,"{}",0,0,"{}","{}"
DSC00083.JPG,7484605,"{}",0,0,"{}","{}"
DSC00081.JPG,7575333,"{}",0,0,"{}","{}"
DSC00080.JPG,7529597,"{}",3,0,"{""name"":""rect"",""x"":2897,""y"":2368,""width"":167,""height"":179}","{""class"":""5""}"
DSC00080.JPG,7529597,"{}",3,1,"{""name"":""rect"",""x"":480,""y"":908,""width"":102,""height"":130}","{""class"":""3""}"
DSC00080.JPG,7529597,"{}",3,2,"{""name"":""rect"",""x"":252,""y"":924,""width"":110,""height"":147}","{""class"":""4""}"
DSC00079.JPG,7544284,"{}",0,0,"{}","{}"
DSC00073.JPG,7364789,"{}",1,0,"{""name"":""rect"",""x"":545,""y"":2080,""width"":102,""height"":81}","{""class"":""0""}"
DSC00072.JPG,7408523,"{}",6,0,"{""name"":""rect"",""x"":944,""y"":2470,""width"":65,""height"":134}","{""class"":""9""}"
DSC00072.JPG,7408523,"{}",6,1,"{""name"":""rect"",""x"":859,""y"":2454,""width"":61,""height"":94}","{""class"":""0""}"
DSC00072.JPG,7408523,"{}",6,2,"{""name"":""rect"",""x"":686,""y"":1485,""width"":112,""height"":130}","{""class"":""7""}"
DSC00072.JPG,7408523,"{}",6,3,"{""name"":""rect"",""x"":3594,""y"":2982,""width"":53,""height"":71}","{""class"":""0""}"
DSC00072.JPG,7408523,"{}",6,4,"{""name"":""rect"",""x"":808,""y"":3178,""width"":143,""height"":140}","{""class"":""9""}"
DSC00072.JPG,7408523,"{}",6,5,"{""name"":""rect"",""x"":596,""y"":621,""width"":109,""height"":127}","{""class"":""9""}"
DSC00071.JPG,7461040,"{}",3,0,"{""name"":""rect"",""x"":3510,""y"":1236,""width"":71,""height"":99}","{""class"":""7""}"
DSC00071.JPG,7461040,"{}",3,1,"{""name"":""rect"",""x"":3522,""y"":2438,""width"":68,""height"":93}","{""class"":""7""}"
DSC00071.JPG,7461040,"{}",3,2,"{""name"":""rect"",""x"":3389,""y"":4355,""width"":115,""height"":137}","{""class"":""9""}"
DSC00066.JPG,7440836,"{}",2,0,"{""name"":""rect"",""x"":3451,""y"":3341,""width"":53,""height"":163}","{""class"":""9""}"
DSC00066.JPG,7440836,"{}",2,1,"{""name"":""rect"",""x"":460,""y"":686,""width"":149,""height"":137}","{""class"":""9""}"
DSC00059.JPG,7336082,"{}",0,0,"{}","{}"
DSC00058.JPG,7480603,"{}",1,0,"{""name"":""rect"",""x"":1134,""y"":1845,""width"":93,""height"":103}","{""class"":""0""}"
DSC00057.JPG,7462006,"{}",1,0,"{""name"":""rect"",""x"":2764,""y"":1180,""width"":87,""height"":115}","{""class"":""4""}"
DSC00056.JPG,7424162,"{}",1,0,"{""name"":""rect"",""x"":2466,""y"":4502,""width"":95,""height"":128}","{""class"":""9""}"
DSC00088.JPG,7381984,"{}",5,0,"{""name"":""rect"",""x"":1609,""y"":2264,""width"":109,""height"":75}","{""class"":""0""}"
DSC00088.JPG,7381984,"{}",5,1,"{""name"":""rect"",""x"":1932,""y"":3827,""width"":146,""height"":149}","{""class"":""9""}"
DSC00088.JPG,7381984,"{}",5,2,"{""name"":""rect"",""x"":3619,""y"":1677,""width"":162,""height"":143}","{""class"":""9""}"
DSC00088.JPG,7381984,"{}",5,3,"{""name"":""rect"",""x"":2140,""y"":581,""width"":115,""height"":112}","{""class"":""7""}"
DSC00088.JPG,7381984,"{}",5,4,"{""name"":""rect"",""x"":3212,""y"":860,""width"":99,""height"":109}","{""class"":""9""}"
